Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21,RSI,Middle,Upper,Lower,Lag1,Lag2,Lag3,volatility_21
2021-03-03,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975.0,0.0446320599698619,0.051637850973297,47615.47265625,49894.462239583336,47.16397807309299,49993.71875,57094.67880471004,42892.75869528996,48378.98828125,49631.2421875,45137.76953125,0.048132913947484576
2021-03-04,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680.0,-0.0391203598141568,0.0494125763039822,47825.08928571428,49925.50204613096,44.7859811637562,50046.5345703125,57084.98852307696,43008.08061754804,50538.2421875,48378.98828125,49631.2421875,0.04707559579761084
2021-03-05,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883.0,0.0075397016600922,0.0485050180600845,48194.73828125,49993.23790922619,36.6466578202507,50137.6240234375,57062.04836263617,43213.19968423883,48561.16796875,50538.2421875,48378.98828125,0.047032668027443346
2021-03-06,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661.0,-0.0003049805235605,0.0483954294928321,48583.87109375,50079.279203869046,36.107801060300176,50147.3787109375,57063.92349153069,43230.833930344306,48927.3046875,48561.16796875,50538.2421875,0.0469722975723636
2021-03-07,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378.0,0.0469064981467979,0.0478928713998317,49450.85993303572,50197.822172619046,38.14947663836393,50310.4603515625,57161.8655496064,43459.055153518595,48912.3828125,48927.3046875,48561.16796875,0.04747504055592566
2021-03-08,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048.0,0.020306565464276,0.032661564953837,49824.47154017857,50402.65383184524,45.98668058050512,50462.79296875,57345.634409072474,43579.951528427526,51206.69140625,48912.3828125,48927.3046875,0.04739576256929995
2021-03-09,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385.0,0.049335220420617,0.0322431994609145,50745.20424107143,50670.47507440476,63.87319894305355,50596.5484375,57717.225117693706,43475.8717573063,52246.5234375,51206.69140625,48912.3828125,0.04817217399119132
2021-03-10,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614.0,0.0216042437983854,0.030241776287626,51526.67689732143,50854.26283482143,64.37329243977487,50812.9861328125,58324.711836784976,43301.26042884002,54824.1171875,52246.5234375,51206.69140625,0.04674171828925378
2021-03-11,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595.0,0.0320767148487162,0.0187086154388727,52847.24162946428,51145.94494047619,75.3678079359367,50908.835546875,58735.546959302694,43082.12413444731,56008.55078125,54824.1171875,52246.5234375,0.047009653687865895
2021-03-12,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702.0,-0.0081832066268457,0.0218787949336771,54047.92522321428,51214.704799107145,76.38470089470557,50970.4640625,58986.39213815283,42954.53598684718,57805.12109375,56008.55078125,54824.1171875,0.04381729883749855
2021-03-13,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814.0,0.0682165276795043,0.0247933181673791,55809.45424107143,51459.63653273809,80.61059057209448,51155.62109375,59944.307033607554,42366.935153892446,57332.08984375,57805.12109375,56008.55078125,0.04613323780976836
2021-03-14,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564.0,-0.0316896103705583,0.0336168820116296,56965.97209821428,51543.55896577381,77.7947143098485,51410.3708984375,60843.26496506593,41977.476831809065,61243.0859375,57332.08984375,57805.12109375,0.046556797409893214
2021-03-15,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890.0,-0.0572510045685531,0.0449951883660894,57488.92578125,51624.505580357145,62.86990735304037,51764.5095703125,61319.65311279673,42209.36602782826,59302.31640625,61243.0859375,57332.08984375,0.046513716896646184
2021-03-16,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599.0,0.0160570219496691,0.0418682294430871,57771.89508928572,52004.52827380953,67.53371997407945,52119.4880859375,61877.872343914205,42361.10382796079,55907.19921875,59302.31640625,61243.0859375,0.04028416143633182
2021-03-17,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191.0,0.0363699628422531,0.0431476543850513,58180.80133928572,52440.98363095238,67.40721373632803,52708.340234375,62610.103291312895,42806.5771774371,56804.90234375,55907.19921875,59302.31640625,0.04070897962821558
2021-03-18,57858.921875,60116.25,54253.578125,58893.078125,55746041000.0,-0.0171896938938616,0.0425690264020869,58188.48716517857,52953.60602678572,70.2394543278662,53284.2982421875,62963.885843902564,43604.71064047243,58870.89453125,56804.90234375,55907.19921875,0.03872531290921533
2021-03-19,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786.0,0.0084296501376868,0.0424408489234758,58333.42466517857,53525.36272321428,70.39616909273087,53892.208203125,63216.01810174831,44568.398304501694,57858.921875,58870.89453125,56804.90234375,0.03825138174927613
2021-03-20,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222.0,-0.0005657190459794,0.0314356409523848,57914.93303571428,54102.75279017857,70.3410746496022,54551.001953125,63100.08643492064,46001.91747132936,58346.65234375,57858.921875,58870.89453125,0.03820302343574001
2021-03-21,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539.0,-0.0135512479558111,0.0297185677052662,57660.80524553572,54692.54575892857,64.61869581890599,54945.6109375,63264.004444405204,46627.2174305948,58313.64453125,58346.65234375,57858.921875,0.0378376181591971
2021-03-22,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974.0,-0.052053185400838,0.0281907050984132,57463.94029017857,54925.779203869046,54.84439194715622,55253.11875,62983.320968471206,47522.9165315288,57523.421875,58313.64453125,58346.65234375,0.034686276133972405
2021-03-23,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914.0,0.0038474981233158,0.0271584036886085,57168.80357142857,55228.63430059524,49.799043549043546,55463.15390625,62875.705751737216,48050.60206076279,54529.14453125,57523.421875,58313.64453125,0.03398985188371673
2021-03-24,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787.0,-0.035891807492523,0.0220917330506077,56297.85658482143,55335.111607142855,42.63994144501874,55673.8087890625,62474.7118840347,48872.9056940903,54738.9453125,54529.14453125,57523.421875,0.03400890093266543
2021-03-25,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841.0,-0.0202770319222229,0.0221668557081113,55418.60491071428,55484.77790178572,35.64169386617401,55812.6515625,62129.8059880153,49495.497136984704,52774.265625,54738.9453125,54529.14453125,0.03308885810523976
2021-03-26,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978.0,0.0663999247521864,0.0379231156907362,54960.12779017857,55780.49255952381,45.466371559311014,56123.898046875,61561.78611828232,50686.009975467685,51704.16015625,52774.265625,54738.9453125,0.035826842833585816
2021-03-27,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233.0,0.0151657594618888,0.0388532251795075,54625.82310267857,56116.73679315476,37.53101738119485,56362.2390625,61286.252034884004,51438.22609011599,55137.3125,51704.16015625,52774.265625,0.03584299179237163
2021-03-28,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918.0,-0.0004067213991215,0.0386993502978143,54401.15513392857,56342.64415922619,41.27773379380285,56547.4501953125,61082.975254131605,52011.925136493395,55973.51171875,55137.3125,51704.16015625,0.03468063236455231
2021-03-29,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027.0,0.0321613785450665,0.0338035971174992,54861.30580357143,56604.723958333336,55.23072447520691,56693.754296875,61183.762423956374,52203.74616979362,55950.74609375,55973.51171875,55137.3125,0.03504032040194529
2021-03-30,58917.69140625,59447.22265625,57251.55078125,57750.1328125,54414116432.0,0.0202162451955827,0.0339765523094558,55458.26953125,56799.65606398809,55.905983663803326,56839.211328125,61423.25824417955,52255.164412070444,57750.19921875,55950.74609375,55973.51171875,0.033766193217149194
2021-03-31,58918.83203125,59930.02734375,57726.41796875,58930.27734375,65520826225.0,1.9359634988669328e-05,0.0278692363569406,56336.064732142855,56938.24088541666,50.15149001390468,56894.896875,61554.77900817664,52235.014741823354,58917.69140625,57750.19921875,55950.74609375,0.033530440555050216
2021-04-01,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792.0,0.0030037350775407,0.0238994813405835,57392.01450892857,56999.70219494047,54.12653098139977,56983.0828125,61743.472482796715,52222.69314220328,58918.83203125,58917.69140625,57750.19921875,0.03286111731401222
2021-04-02,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620.0,0.0048819690112593,0.0122583790866293,57998.728794642855,57097.427083333336,53.50850615386281,56890.144140625,61364.32144376296,52415.966837487045,59095.80859375,58918.83203125,58917.69140625,0.03279096910992254
2021-04-03,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484.0,-0.0299813502934802,0.0193532268039341,58231.64006696428,56924.13206845238,47.85380801222015,56805.2228515625,61149.20534553668,52461.24035758833,59384.3125,59095.80859375,58918.83203125,0.029766052309832345
2021-04-04,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970.0,0.0200448971410081,0.0200602440169721,58632.755580357145,56898.23865327381,53.65431848787395,56947.790625,61354.38666129116,52541.194588708844,57603.890625,59384.3125,59095.80859375,0.029366804864027683
2021-04-05,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115.0,0.0050941385529632,0.0167867336774742,58819.56696428572,57048.27101934524,65.94099435760333,57060.439453125,61565.73881937341,52555.14008687659,58758.5546875,57603.890625,59384.3125,0.02628188786134833
2021-04-06,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988.0,-0.0146554455947182,0.0160990132298506,58715.94810267857,57114.34040178572,61.61952042209501,57026.5126953125,61484.37755889739,52568.64783172761,59057.87890625,58758.5546875,57603.890625,0.02636994580568147
2021-04-07,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584.0,-0.0368333901223608,0.0207993833791191,58305.963169642855,56979.96149553572,60.887164222523516,56936.0134765625,61396.21413224705,52475.812820877945,58192.359375,59057.87890625,58758.5546875,0.026365494721499346
2021-04-08,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641.0,0.0405898082367752,0.0275458097628852,58195.69810267857,57002.10584077381,70.37605354075542,56934.878515625,61393.57907364602,52476.177957603984,56048.9375,58192.359375,59057.87890625,0.027683706853072407
2021-04-09,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546.0,-0.0013536328475677,0.0274035483493152,58032.939732142855,56997.26543898809,62.05480269870819,56931.446484375,61385.7819927488,52477.110976001204,58323.953125,56048.9375,58192.359375,0.027630181940472266
2021-04-10,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525.0,0.0265813437190596,0.0262444688081909,58345.703125,57067.72209821428,64.04115814652215,57044.937109375,61674.97724854563,52414.896970204376,58245.00390625,58323.953125,56048.9375,0.028217508050149786
2021-04-11,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580.0,0.0068859039497308,0.025501310050997,58552.33314732143,57195.41462053572,65.20358180685136,57328.728125,62005.04824154584,52652.408008454164,59793.234375,58245.00390625,58323.953125,0.028021607516736727
2021-04-12,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519.0,-0.0051741865402374,0.0257061760750792,58671.700892857145,57450.85788690476,58.57102554000743,57586.453515625,62229.847203644276,52943.05982760572,60204.96484375,59793.234375,58245.00390625,0.025177578534777457
2021-04-13,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362.0,0.0602737647922182,0.0322426629777559,59430.42912946428,57868.21558779762,65.34171487595745,58122.9130859375,62902.546398713595,53343.279773161405,59893.453125,60204.96484375,59793.234375,0.027933504291807455
2021-04-14,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687.0,-0.006200634377373,0.0257845147581356,60439.10881696428,58360.37890625,63.6616693030016,58693.18984375,62940.208502442976,54446.17118505702,63503.45703125,59893.453125,60204.96484375,0.026334984560694698
2021-04-15,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579.0,0.0032374804732979,0.0239806659368569,61151.974330357145,58913.22898065476,63.726326643508536,59102.0248046875,63479.99251815068,54724.05709122432,63109.6953125,63503.45703125,59893.453125,0.025520680388377612
2021-04-16,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468.0,-0.0275013793784661,0.0280970620983942,61627.37220982143,59219.68024553572,56.50631574253176,59381.988671875,63631.83926307634,55132.138080673656,63314.01171875,63109.6953125,63503.45703125,0.023271422007262593
2021-04-17,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198.0,-0.0144376885233774,0.0279258701853342,61754.59877232143,59443.98065476191,59.6691127778241,59618.6423828125,63581.418739129345,55655.86602649565,61572.7890625,63314.01171875,63109.6953125,0.023553218990667833
2021-04-18,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758.0,-0.0736215468265391,0.0398306243520057,61184.77287946428,59456.62053571428,43.39287371168818,59541.9416015625,63711.0023034327,55372.8808996923,60683.8203125,61572.7890625,63314.01171875,0.029036668997820585
2021-04-19,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159.0,-0.0087504689451151,0.0397953864274331,60589.17466517857,59360.14750744047,41.42245326048392,59382.2703125,63883.38437436419,54881.1562506358,56216.18359375,60683.8203125,61572.7890625,0.028175013326929378
2021-04-20,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955.0,0.0134369760929442,0.0284009461945711,59584.828125,59243.73511904762,45.54934560977326,59259.9802734375,63943.31987921028,54576.64066766472,55724.265625,56216.18359375,60683.8203125,0.02795391085003295
2021-04-21,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466.0,-0.0454542876384026,0.0299178963762087,58270.02734375,59005.033110119046,44.572038541297886,59000.4943359375,64261.58214033955,53739.40653153545,56473.03125,55724.265625,56216.18359375,0.029535405595302138
2021-04-22,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778.0,-0.0397694659817468,0.0282732176033037,56619.779017857145,58655.81715029762,33.26765731862562,58619.3923828125,64789.18662359783,52449.598142027164,53906.08984375,56473.03125,55724.265625,0.030501350977900295
2021-04-23,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320.0,-0.0129171508387729,0.0288487862933794,55122.759486607145,58261.02380952381,32.29639577715777,58293.88046875,65317.17365067014,51270.58728682986,51762.2734375,53906.08984375,56473.03125,0.030435648211411377
2021-04-24,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781.0,-0.0204092897731074,0.0285389189097177,53603.76618303572,57901.35602678572,25.26313429946171,57858.49609375,65782.36713818062,49934.62504931937,51093.65234375,51762.2734375,53906.08984375,0.030139639483195896
