Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174.0,0.00018342264818071996,0.00450379883171793,16800.061383928572,16753.377976190477
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914.0,0.008025112314249405,0.004817335231102796,16866.642020089286,16769.243117559523
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866.0,0.006167530562816603,0.004886458580007143,16939.225446428572,16805.28478422619
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949.0,0.014522576515372032,0.005659028321002745,17048.716238839286,16830.998511904763
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782.0,0.02800615102017323,0.009956132761959145,17201.81026785714,16884.206194196428
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710.0,0.052115795988246116,0.017994528121878788,17492.217633928572,16981.313151041668
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694.0,0.05511441660269112,0.02237098209785672,17914.73270089286,17129.533203125
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639.0,0.05357847423830919,0.022218966781118458,18489.192801339286,17326.13048735119
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543.0,-0.004552757413617381,0.02475733042296141,19030.57198660714,17518.454892113095
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050.0,0.013832516023570829,0.023712215353766043,19598.15457589286,17720.827659970237
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362.0,-0.00038325091993141047,0.02593778373357953,20128.901227678572,17932.46316964286
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418.0,-0.022339524368838015,0.03223144968334377,20522.313337053572,18129.42550223214
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261.0,0.019238045679950355,0.029203663772413183,20839.05691964286,18341.06603422619
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319.0,0.07539125404137925,0.034257257461500434,21234.33956473214,18630.302548363095
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429.0,0.004457126566322689,0.030922616416245094,21491.671875,18926.97535342262
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230.0,-0.002511630794474806,0.030747057618914803,21754.47433035714,19217.229445684523
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512.0,0.009419529327844067,0.030761051191788208,22006.588448660714,19514.656156994046
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715.0,-0.012991945703908492,0.0319462322398218,22217.295479910714,19798.30431547619
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709.0,0.021266153759075257,0.028648900811506606,22564.306640625,20096.143415178572
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322.0,-0.003680359408276712,0.029555617469864435,22842.30440848214,20391.19298735119
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641.0,0.0019950339114214177,0.010858314650823798,22899.75809151786,20682.943452380954
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379.0,-0.0020641809553220147,0.010948285787972733,22935.967354910714,20972.27734375
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259.0,0.03228143207915801,0.01564387815088933,23086.56026785714,21290.53552827381
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568.0,-0.03930367092328346,0.023197716496123854,23073.08984375,21559.27762276786
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665.0,0.013097316769725253,0.022923548763967745,23144.920479910714,21830.372395833332
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504.0,0.025259482888651652,0.023485923458428887,23231.479073660714,22106.033017113095
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882.0,-0.01061797692681965,0.024001842451926984,23294.20675223214,22325.189360119046
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007.0,-0.0009606745041729203,0.02404739024819914,23347.14871651786,22493.74879092262
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538.0,-0.005009723012217249,0.024166602140756468,23390.114118303572,22605.917782738095
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605.0,-0.01612309690031044,0.020781542543585343,23273.128348214286,22704.72098214286
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542.0,-0.008518883333286542,0.014604159490430126,23261.69559151786,22780.457961309523
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471.0,0.022151986720186922,0.016302255705704465,23279.553850446428,22880.589936755954
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758.0,-0.013965290320121615,0.012916680394073097,23167.500837053572,22987.762183779763
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185.0,-0.04883996317743455,0.02122924858336673,22931.381975446428,23022.631045386905
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594.0,-0.007693073387383564,0.02089174050735043,22674.505022321428,22973.80394345238
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232.0,0.010146854341645195,0.022366640081365404,22465.79464285714,22930.62537202381
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406.0,-0.003779998514005456,0.022195291426216762,22299.014229910714,22886.234281994046
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607.0,0.0009132665684197239,0.022388342021802156,22163.013113839286,22832.599516369046
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581.0,0.018924303145655852,0.021738930264171737,22013.94363839286,22812.805989583332
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909.0,0.09392266116037784,0.04313633173210041,22209.435546875,22869.471819196428
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596.0,-0.028154173176657027,0.03901877779030273,22467.212053571428,22897.600260416668
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255.0,0.03988096453648349,0.039151820739667116,22883.557477678572,22968.403738839286
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158.0,0.0030805588480080637,0.03950272912480773,23279.329241071428,23045.07933407738
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670.0,-0.012728023845912761,0.04045182105125721,23642.106305803572,23071.41629464286
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573.0,0.020614650916729094,0.03986377318247948,24073.684430803572,23166.131045386905
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714.0,-0.01581991113645098,0.042031565887727385,24390.19140625,23227.896298363095
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781.0,-0.01012875204423358,0.023561808749591445,24373.19168526786,23250.04268973214
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066.0,-0.00997780485063493,0.020846891486781653,24419.479910714286,23272.691313244046
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928.0,-0.03129201289670536,0.016207171210617082,24224.126395089286,23260.729631696428
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565.0,-0.0009807668166905703,0.015810741636544758,24014.711774553572,23253.27855282738
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842.0,0.016648614774302573,0.01824824509057083,23905.221819196428,23282.114118303572
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494.0,-0.0016273269569350157,0.014767132859211331,23718.610770089286,23318.436104910714
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434.0,-0.01596393470118429,0.014780593614425389,23534.467912946428,23312.867652529763
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200.0,0.02156606219747892,0.018315094748952654,23456.997488839286,23346.541573660714
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516.0,-0.007235050302163204,0.018171951235524623,23389.565290178572,23425.419084821428
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610.0,-0.047402129167592566,0.02282210627447646,23270.215680803572,23459.299851190477
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913.0,-0.0004172164631153219,0.02283963159340857,23152.78348214286,23482.274832589286
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733.0,0.0036756935285233716,0.021270341162448955,22991.969308035714,23513.099144345237
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895.0,-0.00025655126328649747,0.021331820596634056,22835.81026785714,23542.701822916668
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204.0,-0.00936203961743065,0.02099080676392572,22703.298270089286,23542.652529761905
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684.0,-0.022578517406286358,0.01785427346504181,22427.80245535714,23419.330543154763
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171.0,-0.06239311158608585,0.02582462060921072,21983.167410714286,23264.070870535714
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695.0,-0.008632183779056501,0.022916740132404734,21672.39090401786,23055.577659970237
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176.0,0.022051846825845045,0.026478893221327158,21426.542410714286,22864.679222470237
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521.0,0.07422977009964415,0.04194118633264915,21387.747488839286,22761.64620535714
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688.0,0.09175187888693825,0.054689755166988124,21640.28683035714,22731.569289434523
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164.0,0.022669294883089997,0.053924283068973,22001.1875,22746.317894345237
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450.0,-0.014956444322371198,0.05306845518603557,22380.884765625,22755.22823660714
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747.0,0.027766213062754286,0.03958449658287876,23050.8515625,22807.861421130954
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335.0,0.0946457745317153,0.04167423726756684,24084.66378348214,23009.09012276786
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817.0,-0.01670259464889101,0.04747184768413095,24989.44503348214,23189.590308779763
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859.0,0.039783493752593824,0.04504526300925007,25828.69168526786,23402.802827380954
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664.0,-0.00968089417783835,0.03974718330183492,26338.649274553572,23604.915457589286
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830.0,0.014714466837708162,0.039788638665981424,26828.612444196428,23844.366071428572
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890.0,-0.030820008681536337,0.042433292413253144,27247.39481026786,24018.694010416668
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689.0,0.03759177902540278,0.04300356758381545,27716.135323660714,24250.051432291668
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960.0,-0.02967065403073854,0.030031690856829534,27726.04324776786,24494.36597842262
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987.0,5.17171735541222e-05,0.02906135178757135,27801.59012276786,24739.192522321428
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192.0,0.018171608313816145,0.025442056570410286,27795.255022321428,25003.89806547619
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178.0,-0.03052194511765327,0.027873944792778126,27705.633928571428,25228.190011160714
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385.0,0.004725228944394866,0.027064238654954276,27575.96456473214,25468.58816964286
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906.0,0.0396180637553154,0.028632809752482686,27724.67940848214,25784.319661458332
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951.0,-0.0111074503792854,0.025319771485311362,27681.763671875,26149.583519345237
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598.0,0.015871042968584437,0.022492345386365777,27822.506417410714,26544.404482886905
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901.0,-0.0023684272611504964,0.022604038931026155,27953.41043526786,26914.81519717262
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999.0,-0.00745226498561502,0.02216959595631042,27982.69308035714,27202.21326264881
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327.0,-0.014507018470504951,0.018934396183848325,28075.59765625,27373.293619791668
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859.0,0.0135971982612757,0.019319973111284427,28204.163225446428,27536.246744791668
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986.0,0.000351267384649967,0.011742847860224627,28179.81222098214,27717.295479910714
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380.0,-0.004749940528704033,0.01103766123713486,28181.323381696428,27859.740792410714
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497.0,-0.004217681389550476,0.00859734104021648,28102.376953125,27883.64220610119
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556.0,0.0007854922772632111,0.008703505085576501,28036.199776785714,27930.40011160714
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951.0,0.013784839213681899,0.010188355670768734,28055.305803571428,27944.41796875
